date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2013-04-18,0.4,36.58,24.63,2.76,61.87,0.4,0.06,Padma_Faridpur
2013-04-19,3.01,35.16,24.23,1.64,64.56,0.39,0.04,Padma_Faridpur
2013-04-20,4.36,32.16,24.57,1.39,64.88,0.4,0.05,Padma_Faridpur
2013-04-21,2.79,31.89,24.0,1.66,64.58,0.4,0.04,Padma_Faridpur
2013-04-22,1.25,33.21,22.62,1.3,62.26,0.4,0.08,Padma_Faridpur
2013-04-23,0.93,34.88,23.02,1.26,55.5,0.4,0.08,Padma_Faridpur
2013-04-24,1.58,35.94,23.88,1.44,56.16,0.4,0.08,Padma_Faridpur
2013-04-25,0.02,37.53,24.91,1.52,48.85,0.4,0.07,Padma_Faridpur
2013-04-26,0.26,38.52,25.73,2.39,51.15,0.39,0.06,Padma_Faridpur
2013-04-27,3.78,39.07,26.39,3.31,57.79,0.39,0.04,Padma_Faridpur
2013-04-28,2.55,39.57,26.09,2.47,60.3,0.4,0.08,Padma_Faridpur
2013-04-29,1.25,40.39,26.67,3.52,60.08,0.4,0.07,Padma_Faridpur
2013-04-30,1.9,41.44,26.5,3.47,59.47,0.39,0.06,Padma_Faridpur
2013-05-01,0.53,41.99,26.74,4.33,58.84,0.39,0.07,Padma_Faridpur
2013-05-02,0.13,42.23,27.6,4.35,56.53,0.39,0.06,Padma_Faridpur
2013-05-03,0.09,41.87,28.05,4.92,56.11,0.39,0.05,Padma_Faridpur
2013-05-04,7.31,39.59,26.93,4.7,61.93,0.39,0.03,Padma_Faridpur
2013-05-05,19.54,32.0,26.11,4.03,77.58,0.42,0.1,Padma_Faridpur
2013-05-06,18.48,33.57,25.68,3.81,76.3,0.44,0.24,Padma_Faridpur
2013-05-07,18.59,33.64,25.22,3.6,74.91,0.47,0.61,Padma_Faridpur
2013-05-08,14.61,36.91,26.6,2.95,73.75,0.49,1.14,Padma_Faridpur
2013-05-09,11.43,37.38,26.71,3.55,73.86,0.51,1.66,Padma_Faridpur
2013-05-10,3.29,35.58,26.92,3.87,74.59,0.51,1.29,Padma_Faridpur
2013-05-11,5.1,37.27,27.19,3.63,73.42,0.51,1.61,Padma_Faridpur
2013-05-12,16.58,34.86,26.32,3.23,77.3,0.52,1.49,Padma_Faridpur
2013-05-13,11.9,32.08,25.46,3.3,79.64,0.54,1.15,Padma_Faridpur
2013-05-14,4.36,34.61,24.23,2.5,72.32,0.54,2.62,Padma_Faridpur
2013-05-15,16.26,33.29,25.68,2.8,78.67,0.54,1.67,Padma_Faridpur
2013-05-16,47.82,30.7,24.77,3.23,84.95,0.61,1.24,Padma_Faridpur
2013-05-17,3.25,33.75,24.06,3.04,80.58,0.62,3.99,Padma_Faridpur
2013-05-18,3.04,33.48,25.66,3.56,81.85,0.61,3.61,Padma_Faridpur
2013-05-19,3.44,33.95,26.39,3.37,81.46,0.61,3.58,Padma_Faridpur
2013-05-20,15.89,31.72,26.53,3.22,86.5,0.62,1.8,Padma_Faridpur
2013-05-21,23.46,30.83,26.75,2.63,89.99,0.65,1.12,Padma_Faridpur
2013-05-22,17.87,31.88,26.36,2.28,87.53,0.67,2.41,Padma_Faridpur
2013-05-23,21.7,30.59,26.72,2.7,91.37,0.69,1.17,Padma_Faridpur
2013-05-24,17.19,31.99,26.65,2.76,89.36,0.71,2.54,Padma_Faridpur
2013-05-25,10.22,31.6,26.96,2.0,89.14,0.73,2.04,Padma_Faridpur
2013-05-26,0.88,30.85,26.77,3.15,90.05,0.73,1.84,Padma_Faridpur
2013-05-27,1.48,31.63,26.04,2.02,85.89,0.72,3.16,Padma_Faridpur
2013-05-28,7.09,31.54,25.69,2.44,86.42,0.72,3.78,Padma_Faridpur
2013-05-29,22.85,31.21,26.06,4.94,89.15,0.73,2.44,Padma_Faridpur
2013-05-30,25.77,30.1,25.5,6.76,88.15,0.76,2.54,Padma_Faridpur
2013-05-31,28.1,29.8,25.89,6.11,89.54,0.79,2.15,Padma_Faridpur
2013-06-01,4.42,31.92,25.46,2.47,86.04,0.79,3.09,Padma_Faridpur
2013-06-02,0.11,31.46,25.94,1.93,87.01,0.79,2.67,Padma_Faridpur
2013-06-03,0.01,33.08,25.48,1.88,83.24,0.77,4.51,Padma_Faridpur
2013-06-04,0.09,32.76,25.85,1.93,84.57,0.76,3.98,Padma_Faridpur
2013-06-05,0.38,31.68,26.32,2.34,87.3,0.76,2.67,Padma_Faridpur
2013-06-06,11.97,31.21,26.45,2.32,87.8,0.75,2.37,Padma_Faridpur
2013-06-07,21.0,29.74,26.01,2.53,89.91,0.78,1.59,Padma_Faridpur
2013-06-08,6.57,30.44,25.92,1.99,90.47,0.79,1.57,Padma_Faridpur
2013-06-09,1.05,30.4,26.5,2.37,90.57,0.79,1.43,Padma_Faridpur
2013-06-10,1.37,30.52,26.4,2.2,90.99,0.78,1.66,Padma_Faridpur
2013-06-11,1.32,30.45,26.78,1.84,91.15,0.78,1.36,Padma_Faridpur
2013-06-12,0.99,31.39,26.11,3.34,87.57,0.77,3.45,Padma_Faridpur
2013-06-13,2.21,31.89,26.03,3.76,85.81,0.77,4.08,Padma_Faridpur
2013-06-14,7.09,30.51,26.05,3.73,90.13,0.76,2.09,Padma_Faridpur
2013-06-15,3.21,31.58,26.09,2.48,87.73,0.76,2.62,Padma_Faridpur
2013-06-16,0.73,33.15,25.77,1.89,83.12,0.76,4.95,Padma_Faridpur
2013-06-17,0.03,33.8,26.23,2.3,81.66,0.74,5.53,Padma_Faridpur
2013-06-18,0.69,33.9,26.4,2.52,83.44,0.73,4.5,Padma_Faridpur
2013-06-19,4.54,31.33,27.25,2.01,89.35,0.73,1.17,Padma_Faridpur
2013-06-20,10.52,31.26,26.88,1.76,88.57,0.74,1.75,Padma_Faridpur
2013-06-21,7.46,30.81,26.62,1.87,91.49,0.74,1.12,Padma_Faridpur
2013-06-22,4.97,33.3,26.42,2.61,85.12,0.75,4.36,Padma_Faridpur
2013-06-23,4.41,32.52,26.65,2.91,86.18,0.74,3.57,Padma_Faridpur
2013-06-24,6.78,32.09,26.81,3.9,87.87,0.74,2.91,Padma_Faridpur
2013-06-25,20.72,31.83,27.05,4.09,89.21,0.75,2.01,Padma_Faridpur
2013-06-26,17.58,32.16,26.84,3.88,88.48,0.77,2.65,Padma_Faridpur
2013-06-27,21.89,31.36,26.72,4.24,89.93,0.79,1.82,Padma_Faridpur
2013-06-28,40.23,30.62,27.08,3.53,92.14,0.81,0.98,Padma_Faridpur
2013-06-29,45.83,30.56,26.91,3.78,92.64,0.87,0.92,Padma_Faridpur
2013-06-30,14.31,32.46,26.69,3.55,88.33,0.89,2.48,Padma_Faridpur
2013-07-01,2.23,32.62,26.47,3.06,88.33,0.88,3.04,Padma_Faridpur
2013-07-02,1.39,30.42,26.3,2.88,89.97,0.87,1.6,Padma_Faridpur
2013-07-03,8.84,31.8,26.23,2.55,88.36,0.87,2.83,Padma_Faridpur
2013-07-04,4.65,31.6,26.04,3.03,87.85,0.87,3.18,Padma_Faridpur
2013-07-05,5.46,32.28,26.15,3.26,88.07,0.87,3.35,Padma_Faridpur
2013-07-06,2.71,31.19,26.22,2.92,88.34,0.86,2.33,Padma_Faridpur
2013-07-07,2.11,32.25,25.57,2.42,86.36,0.85,3.89,Padma_Faridpur
2013-07-08,0.84,32.28,25.88,2.91,86.15,0.84,3.98,Padma_Faridpur
2013-07-09,2.69,31.55,25.94,2.89,88.81,0.83,2.9,Padma_Faridpur
2013-07-10,4.39,31.97,26.48,3.14,87.18,0.83,3.86,Padma_Faridpur
2013-07-11,3.13,30.73,26.36,3.89,89.75,0.82,2.28,Padma_Faridpur
2013-07-12,11.59,30.67,26.34,3.75,90.65,0.83,1.79,Padma_Faridpur
2013-07-13,4.51,30.2,25.91,3.05,90.8,0.83,1.72,Padma_Faridpur
2013-07-14,2.08,32.69,25.58,2.94,86.76,0.82,4.61,Padma_Faridpur
2013-07-15,1.26,31.43,26.21,2.88,88.65,0.81,2.81,Padma_Faridpur
2013-07-16,5.16,31.64,26.26,2.69,89.23,0.81,2.73,Padma_Faridpur
2013-07-17,2.88,32.02,26.42,3.53,87.38,0.81,4.07,Padma_Faridpur
2013-07-18,3.78,31.77,26.11,3.68,87.69,0.8,3.5,Padma_Faridpur
2013-07-19,11.86,32.33,26.55,3.5,88.23,0.8,3.47,Padma_Faridpur
2013-07-20,8.7,31.81,26.78,3.05,88.78,0.8,2.95,Padma_Faridpur
2013-07-21,7.4,32.29,26.73,2.94,88.66,0.8,3.55,Padma_Faridpur
2013-07-22,0.66,32.6,26.68,3.17,88.1,0.8,3.93,Padma_Faridpur
2013-07-23,1.27,31.91,27.12,3.45,88.66,0.79,2.96,Padma_Faridpur
2013-07-24,2.03,31.49,26.71,3.04,89.27,0.78,3.09,Padma_Faridpur
2013-07-25,1.52,32.17,26.39,2.93,87.98,0.78,3.7,Padma_Faridpur
2013-07-26,14.92,30.63,26.53,4.21,91.08,0.78,1.98,Padma_Faridpur
2013-07-27,29.59,29.67,26.35,3.62,92.31,0.8,1.14,Padma_Faridpur
2013-07-28,53.25,30.32,26.09,3.16,90.54,0.86,1.72,Padma_Faridpur
2013-07-29,10.35,31.75,26.06,3.24,87.83,0.88,3.82,Padma_Faridpur
2013-07-30,2.23,32.01,25.6,4.02,88.69,0.86,4.22,Padma_Faridpur
2013-07-31,4.8,31.03,25.84,3.73,88.89,0.85,3.06,Padma_Faridpur
2013-08-01,7.3,31.11,25.94,3.16,88.99,0.85,2.8,Padma_Faridpur
2013-08-02,2.73,29.99,25.7,2.32,89.52,0.85,2.01,Padma_Faridpur
2013-08-03,2.88,32.23,25.85,1.28,84.98,0.85,3.63,Padma_Faridpur
2013-08-04,3.64,30.8,26.51,1.99,89.95,0.84,1.56,Padma_Faridpur
2013-08-05,1.69,30.85,25.76,2.72,90.4,0.84,2.29,Padma_Faridpur
2013-08-06,6.89,30.8,25.93,3.88,90.16,0.84,2.49,Padma_Faridpur
2013-08-07,13.51,31.06,25.9,3.35,89.65,0.84,2.64,Padma_Faridpur
2013-08-08,11.06,31.23,25.96,3.07,89.9,0.85,2.41,Padma_Faridpur
2013-08-09,7.08,30.08,25.84,2.28,90.41,0.85,1.67,Padma_Faridpur
2013-08-10,13.1,30.5,26.2,2.05,92.98,0.85,1.18,Padma_Faridpur
2013-08-11,12.07,28.44,25.49,2.3,91.73,0.87,0.85,Padma_Faridpur
2013-08-12,8.7,31.33,24.53,2.33,87.75,0.87,3.71,Padma_Faridpur
2013-08-13,3.26,31.11,25.43,1.57,87.36,0.87,3.1,Padma_Faridpur
2013-08-14,3.22,31.12,25.68,1.49,88.28,0.86,2.78,Padma_Faridpur
2013-08-15,13.67,31.77,25.97,2.1,88.08,0.86,3.27,Padma_Faridpur
2013-08-16,11.61,30.2,25.69,1.76,89.67,0.87,2.08,Padma_Faridpur
2013-08-17,2.29,30.64,25.48,1.48,88.39,0.87,2.38,Padma_Faridpur
2013-08-18,8.21,28.48,25.88,4.12,93.69,0.87,0.79,Padma_Faridpur
2013-08-19,16.73,29.82,25.62,3.12,89.6,0.88,1.88,Padma_Faridpur
2013-08-20,13.04,29.32,25.85,3.99,93.0,0.88,1.2,Padma_Faridpur
2013-08-21,12.28,28.94,26.14,4.01,93.82,0.9,0.76,Padma_Faridpur
2013-08-22,1.92,30.74,25.53,2.96,89.12,0.89,2.84,Padma_Faridpur
2013-08-23,1.05,32.06,24.74,2.17,88.29,0.88,4.48,Padma_Faridpur
2013-08-24,0.36,32.08,25.54,1.71,87.17,0.88,3.69,Padma_Faridpur
2013-08-25,0.22,32.73,26.26,1.96,86.57,0.87,3.89,Padma_Faridpur
2013-08-26,3.97,29.95,27.11,2.08,94.04,0.86,1.0,Padma_Faridpur
2013-08-27,26.69,30.84,26.07,3.13,89.43,0.88,2.56,Padma_Faridpur
2013-08-28,13.12,30.09,25.66,3.69,90.48,0.89,2.22,Padma_Faridpur
2013-08-29,6.58,30.59,25.84,2.82,89.98,0.89,2.43,Padma_Faridpur
2013-08-30,2.77,31.55,25.41,3.1,88.87,0.88,3.9,Padma_Faridpur
2013-08-31,3.8,32.06,25.8,2.85,89.22,0.88,3.14,Padma_Faridpur
2013-09-01,6.72,30.05,26.53,2.62,91.77,0.87,1.45,Padma_Faridpur
2013-09-02,5.88,30.91,26.38,3.66,91.55,0.88,2.28,Padma_Faridpur
2013-09-03,2.93,30.84,25.74,4.62,89.76,0.87,3.21,Padma_Faridpur
2013-09-04,7.2,30.37,26.29,2.56,90.98,0.87,1.54,Padma_Faridpur
2013-09-05,5.18,32.08,26.06,2.39,87.24,0.87,3.3,Padma_Faridpur
2013-09-06,1.05,32.3,25.99,1.75,86.85,0.86,3.94,Padma_Faridpur
2013-09-07,6.17,29.64,25.66,2.07,90.76,0.86,1.55,Padma_Faridpur
2013-09-08,21.78,30.81,24.68,1.32,88.09,0.87,2.93,Padma_Faridpur
2013-09-09,13.6,28.23,25.43,1.33,93.33,0.89,0.69,Padma_Faridpur
2013-09-10,5.41,30.96,24.66,1.32,85.13,0.89,3.96,Padma_Faridpur
2013-09-11,7.03,30.77,25.12,0.78,84.71,0.89,2.81,Padma_Faridpur
2013-09-12,0.4,32.23,25.52,0.74,81.33,0.88,4.75,Padma_Faridpur
2013-09-13,13.6,32.44,26.05,0.77,82.46,0.88,3.87,Padma_Faridpur
2013-09-14,15.9,31.78,26.29,1.25,86.77,0.89,2.75,Padma_Faridpur
2013-09-15,1.45,27.9,25.77,1.59,93.02,0.89,0.7,Padma_Faridpur
2013-09-16,4.22,31.94,25.72,1.04,86.14,0.89,3.17,Padma_Faridpur
2013-09-17,13.93,31.04,25.51,1.15,88.56,0.89,1.88,Padma_Faridpur
2013-09-18,7.86,30.02,25.71,2.09,91.93,0.9,1.65,Padma_Faridpur
2013-09-19,1.28,30.76,25.58,2.95,90.79,0.9,2.75,Padma_Faridpur
2013-09-20,1.7,31.58,25.76,2.5,89.44,0.89,3.45,Padma_Faridpur
2013-09-21,1.13,30.59,24.78,1.2,86.1,0.88,2.97,Padma_Faridpur
2013-09-22,1.15,32.54,24.97,1.32,84.78,0.88,5.59,Padma_Faridpur
2013-09-23,2.59,32.19,25.33,1.07,84.2,0.87,4.46,Padma_Faridpur
2013-09-24,2.56,32.23,26.23,1.01,85.31,0.86,3.21,Padma_Faridpur
2013-09-25,6.07,30.14,26.15,1.59,88.93,0.86,1.85,Padma_Faridpur
2013-09-26,5.31,30.4,25.96,0.89,86.69,0.87,2.32,Padma_Faridpur
2013-09-27,6.78,30.76,25.35,1.01,87.68,0.87,1.75,Padma_Faridpur
2013-09-28,9.83,29.64,25.42,1.1,90.57,0.87,1.05,Padma_Faridpur
2013-09-29,31.51,28.2,24.88,2.87,93.95,0.89,0.95,Padma_Faridpur
2013-09-30,28.44,28.43,25.04,2.8,92.21,0.92,1.23,Padma_Faridpur
2013-10-01,4.86,28.79,25.23,2.03,90.99,0.92,1.02,Padma_Faridpur
2013-10-02,4.11,31.41,24.81,0.78,84.43,0.92,2.28,Padma_Faridpur
2013-10-03,11.25,28.82,24.61,1.8,92.8,0.92,0.96,Padma_Faridpur
2013-10-04,13.01,29.31,24.22,2.47,92.55,0.93,1.47,Padma_Faridpur
2013-10-05,21.41,29.35,24.57,2.04,91.71,0.93,1.08,Padma_Faridpur
2013-10-06,12.75,27.94,24.74,1.32,92.14,0.94,0.67,Padma_Faridpur
2013-10-07,6.82,29.58,24.66,0.54,86.64,0.94,0.95,Padma_Faridpur
2013-10-08,5.5,28.03,23.96,2.09,92.77,0.94,0.82,Padma_Faridpur
2013-10-09,3.51,26.39,23.2,1.96,92.08,0.94,0.62,Padma_Faridpur
2013-10-10,0.02,29.54,23.97,1.12,87.61,0.94,2.14,Padma_Faridpur
2013-10-11,0.0,31.48,23.65,1.05,86.4,0.93,3.68,Padma_Faridpur
2013-10-12,2.41,28.51,24.35,1.6,92.42,0.93,0.97,Padma_Faridpur
2013-10-13,2.66,30.1,25.14,3.3,90.73,0.93,2.03,Padma_Faridpur
2013-10-14,1.64,30.86,24.85,2.96,89.13,0.92,2.86,Padma_Faridpur
2013-10-15,9.69,30.61,24.51,2.1,90.13,0.92,2.74,Padma_Faridpur
2013-10-16,6.83,30.96,24.45,1.31,88.47,0.92,3.29,Padma_Faridpur
2013-10-17,0.97,31.25,24.07,0.85,83.84,0.91,4.47,Padma_Faridpur
2013-10-18,0.0,31.5,24.16,1.15,85.12,0.9,4.38,Padma_Faridpur
2013-10-19,0.05,30.88,24.32,1.1,82.47,0.9,3.44,Padma_Faridpur
2013-10-20,1.7,31.07,24.81,0.85,83.58,0.89,3.52,Padma_Faridpur
2013-10-21,7.48,30.41,23.65,1.33,86.43,0.89,3.41,Padma_Faridpur
2013-10-22,12.0,28.09,23.33,1.53,89.24,0.9,1.57,Padma_Faridpur
2013-10-23,2.78,28.17,22.63,1.13,85.64,0.9,2.35,Padma_Faridpur
2013-10-24,5.34,29.68,23.44,1.14,85.66,0.89,2.94,Padma_Faridpur
2013-10-25,18.08,27.43,23.25,1.65,90.79,0.9,1.04,Padma_Faridpur
2013-10-26,10.86,25.78,22.44,2.16,93.91,0.91,0.74,Padma_Faridpur
2013-10-27,3.33,28.61,22.5,1.87,89.57,0.91,2.45,Padma_Faridpur
2013-10-28,0.0,28.53,21.21,1.28,85.9,0.9,3.4,Padma_Faridpur
2013-10-29,0.05,29.4,21.14,1.41,81.99,0.9,3.37,Padma_Faridpur
2013-10-30,0.07,29.2,19.75,1.1,75.02,0.89,3.27,Padma_Faridpur
2013-10-31,0.0,29.22,19.43,0.89,76.03,0.88,3.37,Padma_Faridpur
2013-11-01,0.0,29.09,19.62,0.97,79.25,0.88,3.08,Padma_Faridpur
2013-11-02,0.0,29.16,19.75,0.86,76.22,0.87,3.51,Padma_Faridpur
2013-11-03,0.0,29.31,20.43,0.94,76.63,0.86,3.35,Padma_Faridpur
2013-11-04,0.0,28.45,19.43,1.38,84.27,0.86,2.7,Padma_Faridpur
2013-11-05,0.0,27.73,19.0,1.72,85.06,0.85,3.01,Padma_Faridpur
2013-11-06,0.0,28.03,18.72,0.9,79.19,0.84,3.54,Padma_Faridpur
2013-11-07,0.0,28.59,18.19,0.8,76.32,0.84,3.98,Padma_Faridpur
2013-11-08,0.0,28.85,18.7,1.23,79.2,0.83,3.52,Padma_Faridpur
2013-11-09,0.0,28.75,18.85,1.56,82.75,0.82,3.48,Padma_Faridpur
2013-11-10,0.0,28.59,18.97,2.37,87.38,0.82,3.14,Padma_Faridpur
2013-11-11,0.0,28.15,17.75,2.44,83.75,0.81,3.11,Padma_Faridpur
2013-11-12,0.0,27.5,15.29,2.58,82.21,0.8,2.92,Padma_Faridpur
2013-11-13,0.0,26.45,14.46,2.28,80.96,0.79,2.68,Padma_Faridpur
2013-11-14,0.0,27.59,14.95,1.93,84.14,0.79,2.76,Padma_Faridpur
2013-11-15,0.0,28.89,16.5,1.72,81.12,0.78,3.07,Padma_Faridpur
2013-11-16,0.0,28.74,16.55,2.03,80.91,0.77,3.11,Padma_Faridpur
2013-11-17,0.0,26.81,16.33,2.52,83.37,0.77,2.36,Padma_Faridpur
2013-11-18,0.0,27.95,16.04,2.15,81.96,0.76,2.79,Padma_Faridpur
2013-11-19,0.0,26.76,14.77,1.74,79.95,0.75,2.65,Padma_Faridpur
2013-11-20,0.0,26.57,14.24,1.57,79.41,0.75,2.48,Padma_Faridpur
2013-11-21,0.0,26.47,14.59,1.66,79.11,0.74,2.33,Padma_Faridpur
2013-11-22,0.0,27.03,14.59,1.73,82.57,0.73,2.53,Padma_Faridpur
2013-11-23,0.0,26.74,15.3,1.83,80.39,0.73,2.51,Padma_Faridpur
2013-11-24,0.0,25.72,14.47,1.7,78.26,0.72,2.0,Padma_Faridpur
2013-11-25,0.0,26.83,15.05,1.72,81.57,0.72,2.34,Padma_Faridpur
2013-11-26,0.0,27.25,15.52,1.48,79.88,0.71,2.44,Padma_Faridpur
2013-11-27,0.0,27.99,16.55,1.22,79.38,0.71,2.47,Padma_Faridpur
2013-11-28,0.0,28.0,17.5,1.28,80.15,0.7,2.61,Padma_Faridpur
2013-11-29,0.0,27.69,17.87,1.55,82.68,0.7,2.3,Padma_Faridpur
2013-11-30,0.0,27.56,17.45,1.59,82.47,0.69,2.29,Padma_Faridpur
2013-12-01,0.0,27.65,16.58,2.08,79.95,0.68,2.13,Padma_Faridpur
2013-12-02,0.0,27.05,14.52,2.0,80.05,0.68,2.17,Padma_Faridpur
2013-12-03,0.04,27.37,15.37,1.61,81.83,0.67,2.12,Padma_Faridpur
2013-12-04,0.0,28.11,16.78,1.81,82.95,0.67,2.48,Padma_Faridpur
2013-12-05,0.0,27.0,16.64,2.28,81.48,0.66,2.27,Padma_Faridpur
2013-12-06,0.0,26.87,14.82,2.02,77.17,0.66,2.16,Padma_Faridpur
2013-12-07,0.0,27.05,16.5,1.83,81.54,0.65,2.2,Padma_Faridpur
2013-12-08,0.0,26.88,15.83,1.71,80.03,0.65,2.1,Padma_Faridpur
2013-12-09,0.0,26.93,16.41,1.13,78.94,0.64,2.31,Padma_Faridpur
2013-12-10,0.0,27.15,16.51,1.41,79.91,0.64,2.32,Padma_Faridpur
2013-12-11,0.0,26.23,15.16,1.49,77.88,0.63,2.02,Padma_Faridpur
2013-12-12,0.0,25.11,14.15,1.52,73.51,0.63,1.58,Padma_Faridpur
2013-12-13,0.0,24.99,14.34,1.14,68.37,0.63,1.58,Padma_Faridpur
2013-12-14,0.0,25.04,14.86,1.18,70.33,0.62,1.66,Padma_Faridpur
2013-12-15,0.0,24.85,13.02,1.72,74.84,0.62,1.65,Padma_Faridpur
2013-12-16,0.0,24.94,11.38,1.55,70.77,0.61,1.85,Padma_Faridpur
2013-12-17,0.0,24.96,11.01,1.22,67.29,0.61,1.82,Padma_Faridpur
2013-12-18,0.0,24.67,13.15,0.83,65.75,0.61,1.44,Padma_Faridpur
2013-12-19,0.0,24.49,14.18,0.7,67.89,0.6,1.34,Padma_Faridpur
2013-12-20,0.38,24.55,14.61,1.06,71.58,0.6,1.34,Padma_Faridpur
2013-12-21,0.42,25.44,15.53,0.56,72.04,0.6,1.49,Padma_Faridpur
2013-12-22,0.0,25.1,15.36,1.13,73.39,0.6,1.46,Padma_Faridpur
2013-12-23,0.14,25.66,15.08,1.06,73.15,0.59,1.57,Padma_Faridpur
2013-12-24,0.0,25.31,15.91,1.51,77.5,0.59,1.67,Padma_Faridpur
2013-12-25,0.0,23.24,12.19,1.72,76.47,0.58,1.47,Padma_Faridpur
2013-12-26,0.0,22.76,10.61,1.55,74.98,0.58,1.28,Padma_Faridpur
2013-12-27,0.0,22.63,11.12,1.49,70.38,0.58,1.25,Padma_Faridpur
2013-12-28,0.0,23.74,11.19,1.12,65.31,0.57,1.31,Padma_Faridpur
2013-12-29,0.0,23.78,12.83,1.32,67.44,0.57,1.23,Padma_Faridpur
2013-12-30,0.0,23.56,10.73,2.15,73.57,0.57,1.34,Padma_Faridpur
2013-12-31,0.0,23.99,9.96,1.91,77.39,0.56,1.23,Padma_Faridpur
2014-01-01,0.0,25.01,10.83,2.0,75.89,0.56,1.31,Padma_Faridpur
2014-01-02,0.0,25.81,12.28,1.97,74.87,0.56,1.21,Padma_Faridpur
2014-01-03,0.0,22.54,11.5,2.08,72.86,0.55,1.0,Padma_Faridpur
2014-01-04,0.0,22.53,8.98,2.03,70.09,0.55,0.91,Padma_Faridpur
2014-01-05,0.0,23.17,9.1,1.4,69.49,0.55,0.84,Padma_Faridpur
2014-01-06,0.0,24.22,12.43,1.47,72.7,0.55,0.83,Padma_Faridpur
2014-01-07,0.0,23.78,12.61,1.72,74.71,0.54,0.91,Padma_Faridpur
2014-01-08,0.0,23.13,9.25,1.93,65.88,0.54,0.95,Padma_Faridpur
2014-01-09,0.0,22.46,8.11,2.0,63.18,0.54,0.78,Padma_Faridpur
2014-01-10,0.0,23.69,8.88,1.7,66.87,0.53,0.82,Padma_Faridpur
2014-01-11,0.0,25.81,11.31,1.56,69.23,0.53,0.93,Padma_Faridpur
2014-01-12,0.13,21.34,12.51,1.93,82.57,0.53,0.27,Padma_Faridpur
2014-01-13,0.0,25.04,12.61,2.38,72.56,0.53,0.84,Padma_Faridpur
2014-01-14,0.0,25.02,11.51,2.04,73.17,0.52,0.77,Padma_Faridpur
2014-01-15,0.0,24.56,11.63,1.42,72.23,0.52,0.77,Padma_Faridpur
2014-01-16,0.0,23.83,11.09,1.31,69.14,0.52,0.73,Padma_Faridpur
2014-01-17,0.0,25.35,10.75,1.71,66.8,0.52,0.75,Padma_Faridpur
2014-01-18,0.0,27.62,12.21,1.59,68.98,0.51,0.83,Padma_Faridpur
2014-01-19,0.0,27.56,14.13,1.89,68.78,0.51,0.73,Padma_Faridpur
2014-01-20,0.0,25.45,13.61,2.27,66.27,0.51,0.64,Padma_Faridpur
2014-01-21,0.0,25.1,10.47,1.52,65.9,0.5,0.58,Padma_Faridpur
2014-01-22,0.0,27.58,13.56,1.09,59.08,0.5,0.77,Padma_Faridpur
2014-01-23,0.0,28.4,13.96,1.3,58.39,0.5,0.81,Padma_Faridpur
2014-01-24,0.0,26.85,12.81,1.76,64.71,0.5,0.67,Padma_Faridpur
2014-01-25,0.0,28.2,13.56,2.18,64.31,0.49,0.7,Padma_Faridpur
2014-01-26,0.0,26.38,13.26,2.52,59.36,0.49,0.66,Padma_Faridpur
2014-01-27,0.0,25.4,10.39,2.32,58.51,0.49,0.53,Padma_Faridpur
2014-01-28,0.0,25.09,9.63,2.0,58.68,0.48,0.44,Padma_Faridpur
2014-01-29,0.0,26.92,10.4,2.03,55.43,0.48,0.52,Padma_Faridpur
2014-01-30,0.0,27.61,11.98,1.89,56.8,0.48,0.49,Padma_Faridpur
2014-01-31,0.0,27.41,11.38,2.12,57.57,0.48,0.49,Padma_Faridpur
2014-02-01,0.0,27.62,11.26,2.35,57.54,0.47,0.47,Padma_Faridpur
2014-02-02,0.0,27.59,10.32,2.61,50.92,0.47,0.48,Padma_Faridpur
2014-02-03,0.0,27.41,10.31,2.49,52.6,0.47,0.44,Padma_Faridpur
2014-02-04,0.0,26.94,12.18,1.31,49.14,0.47,0.39,Padma_Faridpur
2014-02-05,0.0,27.76,13.65,1.33,51.59,0.46,0.37,Padma_Faridpur
2014-02-06,0.0,28.99,14.22,1.6,57.15,0.46,0.41,Padma_Faridpur
2014-02-07,0.0,29.26,13.72,1.57,54.69,0.46,0.44,Padma_Faridpur
2014-02-08,0.0,31.69,15.71,1.89,55.77,0.46,0.43,Padma_Faridpur
2014-02-09,0.0,31.46,18.49,1.5,53.23,0.45,0.43,Padma_Faridpur
2014-02-10,0.0,29.48,15.58,1.13,53.32,0.45,0.37,Padma_Faridpur
2014-02-11,0.0,29.68,15.94,1.32,54.23,0.45,0.35,Padma_Faridpur
2014-02-12,0.0,29.38,15.04,1.83,46.78,0.44,0.32,Padma_Faridpur
2014-02-13,0.0,28.92,13.69,1.61,45.04,0.44,0.32,Padma_Faridpur
2014-02-14,0.01,29.7,13.3,1.31,45.26,0.44,0.31,Padma_Faridpur
2014-02-15,3.28,28.92,14.66,1.37,57.23,0.44,0.26,Padma_Faridpur
2014-02-16,4.66,22.53,15.23,2.32,84.44,0.45,0.08,Padma_Faridpur
2014-02-17,7.77,25.67,13.81,2.6,68.29,0.46,0.28,Padma_Faridpur
2014-02-18,0.0,26.5,10.23,1.87,51.49,0.46,0.4,Padma_Faridpur
2014-02-19,0.0,27.85,11.88,1.84,51.96,0.45,0.36,Padma_Faridpur
2014-02-20,0.0,29.1,12.64,1.51,47.51,0.45,0.39,Padma_Faridpur
2014-02-21,0.0,29.61,13.4,1.18,43.58,0.45,0.37,Padma_Faridpur
